idx,tag,stamp,data,name,di
227,8,2021-12-20 22:20:47.364000+00:00,0.2471923828125,L:D00LM,89506
228,9,2021-12-20 22:20:47.364000+00:00,0.2655029296875,L:D11LM,83525
229,10,2021-12-20 22:20:47.364000+00:00,0.1922607421875,L:D12LM,83526
230,11,2021-12-20 22:20:47.364000+00:00,0.0885009765625,L:D13LM,83527
231,12,2021-12-20 22:20:47.364000+00:00,1.8280029296875,L:D14LM,83528
232,13,2021-12-20 22:20:47.364000+00:00,1.2359619140625,L:D21LM,83529
233,14,2021-12-20 22:20:47.364000+00:00,0.0579833984375,L:D22LM,83530
234,15,2021-12-20 22:20:47.364000+00:00,0.054931640625,L:D23LM,83531
235,16,2021-12-20 22:20:47.364000+00:00,0.6866455078125,L:D24LM,83532
236,17,2021-12-20 22:20:47.364000+00:00,0.6988525390625,L:D31LM,83533
237,18,2021-12-20 22:20:47.364000+00:00,-0.3387451171875,L:D32LM,83534
238,19,2021-12-20 22:20:47.364000+00:00,0.238037109375,L:D33LM,83535
239,20,2021-12-20 22:20:47.364000+00:00,1.6448974609375,L:D34LM,83536
240,21,2021-12-20 22:20:47.364000+00:00,0.10986328125,L:D41LM,83537
241,22,2021-12-20 22:20:47.364000+00:00,0.01220703125,L:D42LM,83538
242,23,2021-12-20 22:20:47.364000+00:00,0.06103515625,L:D43LM,83539
243,24,2021-12-20 22:20:47.364000+00:00,0.2227783203125,L:D44LM,83540
244,25,2021-12-20 22:20:47.364000+00:00,0.2593994140625,L:D51LM,83541
245,26,2021-12-20 22:20:47.364000+00:00,-0.01220703125,L:D52LM,83542
246,27,2021-12-20 22:20:47.364000+00:00,0.213623046875,L:D53LM,83543
247,28,2021-12-20 22:20:47.364000+00:00,0.4547119140625,L:D54LM,83544
248,29,2021-12-20 22:20:47.364000+00:00,-0.146484375,L:D61LM,83545
249,30,2021-12-20 22:20:47.364000+00:00,0.3448486328125,L:D62LM,83546
250,31,2021-12-20 22:20:47.364000+00:00,-0.030517578125,L:D63LM,83547
251,32,2021-12-20 22:20:47.364000+00:00,0.7049560546875,L:D64LM,83548
252,33,2021-12-20 22:20:47.364000+00:00,0.09765625,L:D71LM,83549
253,34,2021-12-20 22:20:47.364000+00:00,0.8453369140625,L:D72LM,83550
254,35,2021-12-20 22:20:47.364000+00:00,0.140380859375,L:D73LM,83551
255,36,2021-12-20 22:20:47.364000+00:00,0.152587890625,L:D74LM,83552
256,2,2021-12-20 22:20:47.364000+00:00,229.9072265625,L:RFBPAH,8505
257,4,2021-12-20 22:20:47.364000+00:00,26.2876280479541,L:TO1IN,3679
258,0,2021-12-20 22:20:47.365000+00:00,-31.16999626159668,L:V5QSET,226471
259,1,2021-12-20 22:20:47.431000+00:00,176.8310546875,L:RFQPAH,256085
260,7,2021-12-20 22:20:47.431000+00:00,24.27346363115964,L:D7TOR,82678
