idx,L:RFQPAH,L:RFQPAH Timestamp,L:D7LMSM,L:D7LMSM Timestamp,L:D00LM,L:D00LM Timestamp,L:D11LM,L:D11LM Timestamp,L:D12LM,L:D12LM Timestamp,L:D13LM,L:D13LM Timestamp,L:D14LM,L:D14LM Timestamp,L:D21LM,L:D21LM Timestamp,L:D22LM,L:D22LM Timestamp,L:D23LM,L:D23LM Timestamp,L:D24LM,L:D24LM Timestamp,L:D31LM,L:D31LM Timestamp,L:D32LM,L:D32LM Timestamp,L:D33LM,L:D33LM Timestamp,L:D34LM,L:D34LM Timestamp,L:D41LM,L:D41LM Timestamp,L:D42LM,L:D42LM Timestamp,L:D43LM,L:D43LM Timestamp,L:D44LM,L:D44LM Timestamp,L:D51LM,L:D51LM Timestamp,L:D52LM,L:D52LM Timestamp,L:D53LM,L:D53LM Timestamp,L:D54LM,L:D54LM Timestamp,L:D61LM,L:D61LM Timestamp,L:D62LM,L:D62LM Timestamp,L:D63LM,L:D63LM Timestamp,L:D64LM,L:D64LM Timestamp,L:D71LM,L:D71LM Timestamp,L:D72LM,L:D72LM Timestamp,L:D73LM,L:D73LM Timestamp,L:D74LM,L:D74LM Timestamp,L:D7TOR,L:D7TOR Timestamp,L:TO5OUT,L:TO5OUT Timestamp,L:RFBPAH,L:RFBPAH Timestamp,L:TO1IN,L:TO1IN Timestamp,L:TO3IN,L:TO3IN Timestamp,L:V5QSET,L:V5QSET Timestamp
104,166.802978515625,2021-11-28 22:39:15.991000+00:00,14.56298828125,2021-11-28 22:39:15.991000+00:00,0.7293701171875,2021-11-28 22:39:15.991000+00:00,0.25634765625,2021-11-28 22:39:15.991000+00:00,0.15869140625,2021-11-28 22:39:15.991000+00:00,0.103759765625,2021-11-28 22:39:15.991000+00:00,2.557373046875,2021-11-28 22:39:15.991000+00:00,1.0955810546875,2021-11-28 22:39:15.991000+00:00,-0.0640869140625,2021-11-28 22:39:15.991000+00:00,0.2655029296875,2021-11-28 22:39:15.991000+00:00,0.8026123046875,2021-11-28 22:39:15.991000+00:00,2.166748046875,2021-11-28 22:39:15.991000+00:00,-0.042724609375,2021-11-28 22:39:15.991000+00:00,1.18408203125,2021-11-28 22:39:15.991000+00:00,0.79345703125,2021-11-28 22:39:15.991000+00:00,-0.067138671875,2021-11-28 22:39:15.991000+00:00,0.1007080078125,2021-11-28 22:39:15.991000+00:00,0.225830078125,2021-11-28 22:39:15.991000+00:00,0.103759765625,2021-11-28 22:39:15.991000+00:00,0.1434326171875,2021-11-28 22:39:15.991000+00:00,0.177001953125,2021-11-28 22:39:15.991000+00:00,0.3204345703125,2021-11-28 22:39:15.991000+00:00,0.32958984375,2021-11-28 22:39:15.991000+00:00,-0.0335693359375,2021-11-28 22:39:15.991000+00:00,-0.0091552734375,2021-11-28 22:39:15.991000+00:00,0.091552734375,2021-11-28 22:39:15.991000+00:00,0.3662109375,2021-11-28 22:39:15.991000+00:00,0.238037109375,2021-11-28 22:39:15.991000+00:00,0.1068115234375,2021-11-28 22:39:15.991000+00:00,-0.0244140625,2021-11-28 22:39:15.991000+00:00,0.3082275390625,2021-11-28 22:39:15.991000+00:00,23.817823593032504,2021-11-28 22:39:15.991000+00:00,24.319946367581725,2021-11-28 22:39:15.991000+00:00,221.43365478515625,2021-11-28 22:39:15.991000+00:00,26.39996833875732,2021-11-28 22:39:15.991000+00:00,24.92058788520996,2021-11-28 22:39:15.991000+00:00,-31.899999618530277,2021-11-28 22:39:15.991000+00:00
105,166.802978515625,2021-11-28 22:39:16.058000+00:00,12.603759765625,2021-11-28 22:39:16.058000+00:00,0.5035400390625,2021-11-28 22:39:16.058000+00:00,0.3082275390625,2021-11-28 22:39:16.058000+00:00,-0.482177734375,2021-11-28 22:39:16.058000+00:00,0.2044677734375,2021-11-28 22:39:16.058000+00:00,2.3590087890625,2021-11-28 22:39:16.058000+00:00,1.1932373046875,2021-11-28 22:39:16.058000+00:00,-0.2685546875,2021-11-28 22:39:16.058000+00:00,0.2593994140625,2021-11-28 22:39:16.058000+00:00,0.7110595703125,2021-11-28 22:39:16.058000+00:00,1.5350341796875,2021-11-28 22:39:16.058000+00:00,0.0091552734375,2021-11-28 22:39:16.058000+00:00,1.2725830078125,2021-11-28 22:39:16.058000+00:00,0.78125,2021-11-28 22:39:16.058000+00:00,0.0213623046875,2021-11-28 22:39:16.058000+00:00,0.189208984375,2021-11-28 22:39:16.058000+00:00,0.335693359375,2021-11-28 22:39:16.058000+00:00,0.3265380859375,2021-11-28 22:39:16.058000+00:00,0.250244140625,2021-11-28 22:39:16.058000+00:00,0.03662109375,2021-11-28 22:39:16.058000+00:00,0.213623046875,2021-11-28 22:39:16.058000+00:00,0.360107421875,2021-11-28 22:39:16.058000+00:00,-0.103759765625,2021-11-28 22:39:16.058000+00:00,0.0091552734375,2021-11-28 22:39:16.058000+00:00,-0.01220703125,2021-11-28 22:39:16.058000+00:00,0.4608154296875,2021-11-28 22:39:16.058000+00:00,-0.0396728515625,2021-11-28 22:39:16.058000+00:00,0.2532958984375,2021-11-28 22:39:16.058000+00:00,0.0091552734375,2021-11-28 22:39:16.058000+00:00,0.262451171875,2021-11-28 22:39:16.058000+00:00,23.83908679481177,2021-11-28 22:39:16.058000+00:00,24.29385035746692,2021-11-28 22:39:16.058000+00:00,221.3243408203125,2021-11-28 22:39:16.058000+00:00,26.26266353888672,2021-11-28 22:39:16.058000+00:00,24.832147313062134,2021-11-28 22:39:16.058000+00:00,-31.899999618530277,2021-11-28 22:39:16.058000+00:00
106,166.802978515625,2021-11-28 22:39:16.124000+00:00,12.823486328125,2021-11-28 22:39:16.124000+00:00,0.6927490234375,2021-11-28 22:39:16.124000+00:00,0.3662109375,2021-11-28 22:39:16.124000+00:00,0.3082275390625,2021-11-28 22:39:16.124000+00:00,-0.01220703125,2021-11-28 22:39:16.124000+00:00,2.42919921875,2021-11-28 22:39:16.124000+00:00,0.9796142578125,2021-11-28 22:39:16.124000+00:00,-0.06103515625,2021-11-28 22:39:16.124000+00:00,0.01220703125,2021-11-28 22:39:16.124000+00:00,0.52490234375,2021-11-28 22:39:16.124000+00:00,1.3824462890625,2021-11-28 22:39:16.124000+00:00,0.0274658203125,2021-11-28 22:39:16.124000+00:00,1.0650634765625,2021-11-28 22:39:16.124000+00:00,0.830078125,2021-11-28 22:39:16.124000+00:00,0.0396728515625,2021-11-28 22:39:16.124000+00:00,0.0701904296875,2021-11-28 22:39:16.124000+00:00,0.2777099609375,2021-11-28 22:39:16.124000+00:00,0.018310546875,2021-11-28 22:39:16.124000+00:00,0.1953125,2021-11-28 22:39:16.124000+00:00,0.0091552734375,2021-11-28 22:39:16.124000+00:00,0.45166015625,2021-11-28 22:39:16.124000+00:00,0.445556640625,2021-11-28 22:39:16.124000+00:00,-0.177001953125,2021-11-28 22:39:16.124000+00:00,0.103759765625,2021-11-28 22:39:16.124000+00:00,0.5035400390625,2021-11-28 22:39:16.124000+00:00,0.4302978515625,2021-11-28 22:39:16.124000+00:00,-0.3265380859375,2021-11-28 22:39:16.124000+00:00,-0.042724609375,2021-11-28 22:39:16.124000+00:00,-0.018310546875,2021-11-28 22:39:16.124000+00:00,0.1007080078125,2021-11-28 22:39:16.124000+00:00,23.899838799895388,2021-11-28 22:39:16.124000+00:00,24.381348744322448,2021-11-28 22:39:16.124000+00:00,221.21502685546875,2021-11-28 22:39:16.124000+00:00,26.343798193355717,2021-11-28 22:39:16.124000+00:00,24.93696576894104,2021-11-28 22:39:16.124000+00:00,-31.899999618530277,2021-11-28 22:39:16.125000+00:00
107,166.802978515625,2021-11-28 22:39:16.191000+00:00,12.5244140625,2021-11-28 22:39:16.191000+00:00,0.701904296875,2021-11-28 22:39:16.191000+00:00,0.384521484375,2021-11-28 22:39:16.191000+00:00,0.079345703125,2021-11-28 22:39:16.191000+00:00,0.3387451171875,2021-11-28 22:39:16.191000+00:00,2.3468017578125,2021-11-28 22:39:16.191000+00:00,1.3092041015625,2021-11-28 22:39:16.191000+00:00,-0.0579833984375,2021-11-28 22:39:16.191000+00:00,0.2838134765625,2021-11-28 22:39:16.191000+00:00,0.7720947265625,2021-11-28 22:39:16.191000+00:00,1.7181396484375,2021-11-28 22:39:16.191000+00:00,0.0579833984375,2021-11-28 22:39:16.191000+00:00,1.1688232421875,2021-11-28 22:39:16.191000+00:00,0.4486083984375,2021-11-28 22:39:16.191000+00:00,0.0640869140625,2021-11-28 22:39:16.191000+00:00,-0.091552734375,2021-11-28 22:39:16.191000+00:00,0.335693359375,2021-11-28 22:39:16.191000+00:00,-0.08544921875,2021-11-28 22:39:16.191000+00:00,0.06103515625,2021-11-28 22:39:16.191000+00:00,-0.0885009765625,2021-11-28 22:39:16.191000+00:00,0.1434326171875,2021-11-28 22:39:16.191000+00:00,0.4180908203125,2021-11-28 22:39:16.191000+00:00,-0.140380859375,2021-11-28 22:39:16.191000+00:00,-0.048828125,2021-11-28 22:39:16.191000+00:00,0.006103515625,2021-11-28 22:39:16.191000+00:00,0.445556640625,2021-11-28 22:39:16.191000+00:00,-0.1617431640625,2021-11-28 22:39:16.191000+00:00,0.2227783203125,2021-11-28 22:39:16.191000+00:00,-0.03662109375,2021-11-28 22:39:16.191000+00:00,0.1800537109375,2021-11-28 22:39:16.191000+00:00,23.963628405233187,2021-11-28 22:39:16.191000+00:00,24.42433040804095,2021-11-28 22:39:16.191000+00:00,221.105712890625,2021-11-28 22:39:16.191000+00:00,26.49358524776001,2021-11-28 22:39:16.191000+00:00,25.041784224819946,2021-11-28 22:39:16.191000+00:00,-31.899999618530277,2021-11-28 22:39:16.191000+00:00
108,166.802978515625,2021-11-28 22:39:16.258000+00:00,14.019775390625,2021-11-28 22:39:16.258000+00:00,0.5615234375,2021-11-28 22:39:16.258000+00:00,0.3997802734375,2021-11-28 22:39:16.258000+00:00,-0.0152587890625,2021-11-28 22:39:16.258000+00:00,0.0091552734375,2021-11-28 22:39:16.258000+00:00,2.7313232421875,2021-11-28 22:39:16.258000+00:00,0.8209228515625,2021-11-28 22:39:16.258000+00:00,-0.152587890625,2021-11-28 22:39:16.258000+00:00,0.5950927734375,2021-11-28 22:39:16.258000+00:00,0.72021484375,2021-11-28 22:39:16.258000+00:00,1.4678955078125,2021-11-28 22:39:16.258000+00:00,0.115966796875,2021-11-28 22:39:16.258000+00:00,1.6143798828125,2021-11-28 22:39:16.258000+00:00,0.848388671875,2021-11-28 22:39:16.258000+00:00,0.0396728515625,2021-11-28 22:39:16.258000+00:00,0.0823974609375,2021-11-28 22:39:16.258000+00:00,0.3173828125,2021-11-28 22:39:16.258000+00:00,0.0335693359375,2021-11-28 22:39:16.258000+00:00,0.335693359375,2021-11-28 22:39:16.258000+00:00,-0.018310546875,2021-11-28 22:39:16.258000+00:00,0.048828125,2021-11-28 22:39:16.258000+00:00,0.5340576171875,2021-11-28 22:39:16.258000+00:00,-0.08544921875,2021-11-28 22:39:16.258000+00:00,0.1251220703125,2021-11-28 22:39:16.258000+00:00,0.0274658203125,2021-11-28 22:39:16.258000+00:00,0.4974365234375,2021-11-28 22:39:16.258000+00:00,-0.128173828125,2021-11-28 22:39:16.258000+00:00,0.1739501953125,2021-11-28 22:39:16.258000+00:00,0.09765625,2021-11-28 22:39:16.258000+00:00,0.2288818359375,2021-11-28 22:39:16.258000+00:00,24.06386921362116,2021-11-28 22:39:16.258000+00:00,24.53945986442981,2021-11-28 22:39:16.258000+00:00,220.99639892578125,2021-11-28 22:39:16.258000+00:00,26.55287595679504,2021-11-28 22:39:16.258000+00:00,25.10402018299805,2021-11-28 22:39:16.258000+00:00,-31.899999618530277,2021-11-28 22:39:16.258000+00:00
109,166.802978515625,2021-11-28 22:39:16.324000+00:00,12.591552734375,2021-11-28 22:39:16.324000+00:00,0.5615234375,2021-11-28 22:39:16.324000+00:00,0.3448486328125,2021-11-28 22:39:16.324000+00:00,0.115966796875,2021-11-28 22:39:16.324000+00:00,0.0762939453125,2021-11-28 22:39:16.324000+00:00,2.52685546875,2021-11-28 22:39:16.324000+00:00,0.982666015625,2021-11-28 22:39:16.324000+00:00,-0.054931640625,2021-11-28 22:39:16.324000+00:00,0.2105712890625,2021-11-28 22:39:16.324000+00:00,0.50048828125,2021-11-28 22:39:16.324000+00:00,1.2237548828125,2021-11-28 22:39:16.324000+00:00,0.0091552734375,2021-11-28 22:39:16.324000+00:00,1.26953125,2021-11-28 22:39:16.324000+00:00,0.701904296875,2021-11-28 22:39:16.324000+00:00,-0.0762939453125,2021-11-28 22:39:16.324000+00:00,0.0640869140625,2021-11-28 22:39:16.324000+00:00,0.4852294921875,2021-11-28 22:39:16.324000+00:00,0.0518798828125,2021-11-28 22:39:16.324000+00:00,0.164794921875,2021-11-28 22:39:16.324000+00:00,0.0946044921875,2021-11-28 22:39:16.324000+00:00,0.18310546875,2021-11-28 22:39:16.324000+00:00,0.4852294921875,2021-11-28 22:39:16.324000+00:00,0.1251220703125,2021-11-28 22:39:16.324000+00:00,-0.079345703125,2021-11-28 22:39:16.324000+00:00,0.06103515625,2021-11-28 22:39:16.324000+00:00,0.4241943359375,2021-11-28 22:39:16.324000+00:00,-0.1220703125,2021-11-28 22:39:16.324000+00:00,0.1495361328125,2021-11-28 22:39:16.324000+00:00,-0.08544921875,2021-11-28 22:39:16.324000+00:00,0.2655029296875,2021-11-28 22:39:16.324000+00:00,23.997042008029176,2021-11-28 22:39:16.324000+00:00,24.42740052687799,2021-11-28 22:39:16.324000+00:00,220.8870849609375,2021-11-28 22:39:16.324000+00:00,26.50294693866028,2021-11-28 22:39:16.324000+00:00,25.025406341088868,2021-11-28 22:39:16.324000+00:00,-31.899999618530277,2021-11-28 22:39:16.325000+00:00
110,166.802978515625,2021-11-28 22:39:16.391000+00:00,11.82861328125,2021-11-28 22:39:16.391000+00:00,0.567626953125,2021-11-28 22:39:16.391000+00:00,0.341796875,2021-11-28 22:39:16.391000+00:00,0.054931640625,2021-11-28 22:39:16.391000+00:00,-0.079345703125,2021-11-28 22:39:16.391000+00:00,2.166748046875,2021-11-28 22:39:16.391000+00:00,0.8331298828125,2021-11-28 22:39:16.391000+00:00,-0.2838134765625,2021-11-28 22:39:16.391000+00:00,0.74462890625,2021-11-28 22:39:16.391000+00:00,0.6988525390625,2021-11-28 22:39:16.391000+00:00,1.275634765625,2021-11-28 22:39:16.391000+00:00,0.1220703125,2021-11-28 22:39:16.391000+00:00,1.3824462890625,2021-11-28 22:39:16.391000+00:00,0.7659912109375,2021-11-28 22:39:16.391000+00:00,0.3448486328125,2021-11-28 22:39:16.391000+00:00,0.091552734375,2021-11-28 22:39:16.391000+00:00,0.494384765625,2021-11-28 22:39:16.391000+00:00,-0.0701904296875,2021-11-28 22:39:16.391000+00:00,0.0091552734375,2021-11-28 22:39:16.391000+00:00,-0.146484375,2021-11-28 22:39:16.391000+00:00,0.0823974609375,2021-11-28 22:39:16.391000+00:00,0.4150390625,2021-11-28 22:39:16.391000+00:00,-0.2593994140625,2021-11-28 22:39:16.391000+00:00,0.0030517578125,2021-11-28 22:39:16.391000+00:00,-0.006103515625,2021-11-28 22:39:16.391000+00:00,0.5157470703125,2021-11-28 22:39:16.391000+00:00,0.01220703125,2021-11-28 22:39:16.391000+00:00,-0.054931640625,2021-11-28 22:39:16.391000+00:00,0.0030517578125,2021-11-28 22:39:16.391000+00:00,0.1983642578125,2021-11-28 22:39:16.391000+00:00,24.13373401946732,2021-11-28 22:39:16.391000+00:00,24.534854686174253,2021-11-28 22:39:16.391000+00:00,220.77777099609372,2021-11-28 22:39:16.391000+00:00,26.59344328402954,2021-11-28 22:39:16.391000+00:00,25.00902845735779,2021-11-28 22:39:16.391000+00:00,-31.899999618530277,2021-11-28 22:39:16.391000+00:00
111,166.802978515625,2021-11-28 22:39:16.458000+00:00,13.31787109375,2021-11-28 22:39:16.458000+00:00,0.5828857421875,2021-11-28 22:39:16.458000+00:00,0.3143310546875,2021-11-28 22:39:16.458000+00:00,0.0030517578125,2021-11-28 22:39:16.458000+00:00,0.1251220703125,2021-11-28 22:39:16.458000+00:00,2.4658203125,2021-11-28 22:39:16.458000+00:00,0.921630859375,2021-11-28 22:39:16.458000+00:00,-0.128173828125,2021-11-28 22:39:16.458000+00:00,0.2471923828125,2021-11-28 22:39:16.458000+00:00,1.0223388671875,2021-11-28 22:39:16.458000+00:00,1.9256591796875,2021-11-28 22:39:16.458000+00:00,0.0,2021-11-28 22:39:16.458000+00:00,1.324462890625,2021-11-28 22:39:16.458000+00:00,0.592041015625,2021-11-28 22:39:16.458000+00:00,0.08544921875,2021-11-28 22:39:16.458000+00:00,0.2349853515625,2021-11-28 22:39:16.458000+00:00,0.29296875,2021-11-28 22:39:16.458000+00:00,-0.1953125,2021-11-28 22:39:16.458000+00:00,0.18310546875,2021-11-28 22:39:16.458000+00:00,0.1190185546875,2021-11-28 22:39:16.458000+00:00,0.15869140625,2021-11-28 22:39:16.458000+00:00,0.408935546875,2021-11-28 22:39:16.458000+00:00,-0.0640869140625,2021-11-28 22:39:16.458000+00:00,0.128173828125,2021-11-28 22:39:16.458000+00:00,0.018310546875,2021-11-28 22:39:16.458000+00:00,0.482177734375,2021-11-28 22:39:16.458000+00:00,-0.1007080078125,2021-11-28 22:39:16.458000+00:00,0.1190185546875,2021-11-28 22:39:16.458000+00:00,-0.1678466796875,2021-11-28 22:39:16.458000+00:00,0.1251220703125,2021-11-28 22:39:16.458000+00:00,23.97881640650409,2021-11-28 22:39:16.458000+00:00,24.46577701234094,2021-11-28 22:39:16.458000+00:00,220.66845703125,2021-11-28 22:39:16.458000+00:00,26.5060675022937,2021-11-28 22:39:16.458000+00:00,25.090917876013183,2021-11-28 22:39:16.458000+00:00,-31.899999618530277,2021-11-28 22:39:16.458000+00:00
112,166.802978515625,2021-11-28 22:39:16.524000+00:00,12.02392578125,2021-11-28 22:39:16.524000+00:00,0.6561279296875,2021-11-28 22:39:16.524000+00:00,0.15869140625,2021-11-28 22:39:16.524000+00:00,0.054931640625,2021-11-28 22:39:16.524000+00:00,-0.103759765625,2021-11-28 22:39:16.524000+00:00,2.38037109375,2021-11-28 22:39:16.524000+00:00,0.9002685546875,2021-11-28 22:39:16.524000+00:00,-0.1220703125,2021-11-28 22:39:16.524000+00:00,0.18310546875,2021-11-28 22:39:16.524000+00:00,0.86669921875,2021-11-28 22:39:16.524000+00:00,1.64794921875,2021-11-28 22:39:16.524000+00:00,-0.0518798828125,2021-11-28 22:39:16.524000+00:00,1.2237548828125,2021-11-28 22:39:16.524000+00:00,0.830078125,2021-11-28 22:39:16.524000+00:00,0.0457763671875,2021-11-28 22:39:16.524000+00:00,0.0213623046875,2021-11-28 22:39:16.524000+00:00,0.4119873046875,2021-11-28 22:39:16.524000+00:00,0.030517578125,2021-11-28 22:39:16.524000+00:00,0.1312255859375,2021-11-28 22:39:16.524000+00:00,0.006103515625,2021-11-28 22:39:16.524000+00:00,0.146484375,2021-11-28 22:39:16.524000+00:00,0.445556640625,2021-11-28 22:39:16.524000+00:00,-0.1983642578125,2021-11-28 22:39:16.524000+00:00,-0.0030517578125,2021-11-28 22:39:16.524000+00:00,-0.0213623046875,2021-11-28 22:39:16.524000+00:00,0.457763671875,2021-11-28 22:39:16.524000+00:00,-0.06103515625,2021-11-28 22:39:16.524000+00:00,0.23193359375,2021-11-28 22:39:16.524000+00:00,-0.0274658203125,2021-11-28 22:39:16.524000+00:00,0.2044677734375,2021-11-28 22:39:16.524000+00:00,24.05475641285861,2021-11-28 22:39:16.524000+00:00,24.591651884659424,2021-11-28 22:39:16.524000+00:00,220.55914306640625,2021-11-28 22:39:16.524000+00:00,26.60904610219665,2021-11-28 22:39:16.524000+00:00,25.130224796967774,2021-11-28 22:39:16.524000+00:00,-31.899999618530277,2021-11-28 22:39:16.525000+00:00
113,166.802978515625,2021-11-28 22:39:16.591000+00:00,12.286376953125,2021-11-28 22:39:16.591000+00:00,0.567626953125,2021-11-28 22:39:16.591000+00:00,0.323486328125,2021-11-28 22:39:16.591000+00:00,0.2532958984375,2021-11-28 22:39:16.591000+00:00,0.146484375,2021-11-28 22:39:16.591000+00:00,2.1697998046875,2021-11-28 22:39:16.591000+00:00,0.8514404296875,2021-11-28 22:39:16.591000+00:00,-0.0885009765625,2021-11-28 22:39:16.591000+00:00,0.1861572265625,2021-11-28 22:39:16.591000+00:00,0.9307861328125,2021-11-28 22:39:16.591000+00:00,1.2847900390625,2021-11-28 22:39:16.591000+00:00,-0.1800537109375,2021-11-28 22:39:16.591000+00:00,1.4434814453125,2021-11-28 22:39:16.591000+00:00,0.677490234375,2021-11-28 22:39:16.591000+00:00,-0.1007080078125,2021-11-28 22:39:16.591000+00:00,0.0457763671875,2021-11-28 22:39:16.591000+00:00,0.3173828125,2021-11-28 22:39:16.591000+00:00,0.0091552734375,2021-11-28 22:39:16.591000+00:00,0.1190185546875,2021-11-28 22:39:16.591000+00:00,0.0457763671875,2021-11-28 22:39:16.591000+00:00,0.2197265625,2021-11-28 22:39:16.591000+00:00,0.30517578125,2021-11-28 22:39:16.591000+00:00,-0.1220703125,2021-11-28 22:39:16.591000+00:00,0.0274658203125,2021-11-28 22:39:16.591000+00:00,-0.018310546875,2021-11-28 22:39:16.591000+00:00,0.7781982421875,2021-11-28 22:39:16.591000+00:00,0.189208984375,2021-11-28 22:39:16.591000+00:00,0.29296875,2021-11-28 22:39:16.591000+00:00,-0.0152587890625,2021-11-28 22:39:16.591000+00:00,0.1800537109375,2021-11-28 22:39:16.591000+00:00,23.863387596845214,2021-11-28 22:39:16.591000+00:00,24.273894585026184,2021-11-28 22:39:16.591000+00:00,220.4498291015625,2021-11-28 22:39:16.591000+00:00,26.30011030248779,2021-11-28 22:39:16.591000+00:00,24.77318693163025,2021-11-28 22:39:16.591000+00:00,-31.899999618530277,2021-11-28 22:39:16.592000+00:00
114,166.802978515625,2021-11-28 22:39:16.658000+00:00,11.3525390625,2021-11-28 22:39:16.658000+00:00,0.408935546875,2021-11-28 22:39:16.658000+00:00,0.4241943359375,2021-11-28 22:39:16.658000+00:00,0.030517578125,2021-11-28 22:39:16.658000+00:00,-0.10986328125,2021-11-28 22:39:16.658000+00:00,2.197265625,2021-11-28 22:39:16.658000+00:00,0.775146484375,2021-11-28 22:39:16.658000+00:00,-0.2166748046875,2021-11-28 22:39:16.658000+00:00,0.6103515625,2021-11-28 22:39:16.658000+00:00,0.9429931640625,2021-11-28 22:39:16.658000+00:00,1.2847900390625,2021-11-28 22:39:16.658000+00:00,-0.1373291015625,2021-11-28 22:39:16.658000+00:00,1.2237548828125,2021-11-28 22:39:16.658000+00:00,0.69580078125,2021-11-28 22:39:16.658000+00:00,0.15869140625,2021-11-28 22:39:16.658000+00:00,0.0701904296875,2021-11-28 22:39:16.658000+00:00,0.408935546875,2021-11-28 22:39:16.658000+00:00,0.006103515625,2021-11-28 22:39:16.658000+00:00,0.0946044921875,2021-11-28 22:39:16.658000+00:00,0.0244140625,2021-11-28 22:39:16.658000+00:00,0.1922607421875,2021-11-28 22:39:16.658000+00:00,0.2960205078125,2021-11-28 22:39:16.658000+00:00,0.0091552734375,2021-11-28 22:39:16.658000+00:00,0.0823974609375,2021-11-28 22:39:16.658000+00:00,0.0518798828125,2021-11-28 22:39:16.658000+00:00,0.3204345703125,2021-11-28 22:39:16.658000+00:00,-0.06103515625,2021-11-28 22:39:16.658000+00:00,0.152587890625,2021-11-28 22:39:16.658000+00:00,-0.048828125,2021-11-28 22:39:16.658000+00:00,0.2593994140625,2021-11-28 22:39:16.658000+00:00,23.98489160701245,2021-11-28 22:39:16.658000+00:00,24.361392971881717,2021-11-28 22:39:16.658000+00:00,220.34051513671875,2021-11-28 22:39:16.658000+00:00,26.52791144772766,2021-11-28 22:39:16.658000+00:00,24.84852519679321,2021-11-28 22:39:16.658000+00:00,-31.899999618530277,2021-11-28 22:39:16.658000+00:00
115,166.802978515625,2021-11-28 22:39:16.724000+00:00,11.773681640625,2021-11-28 22:39:16.724000+00:00,0.3021240234375,2021-11-28 22:39:16.724000+00:00,0.3173828125,2021-11-28 22:39:16.724000+00:00,-0.091552734375,2021-11-28 22:39:16.724000+00:00,-0.0244140625,2021-11-28 22:39:16.724000+00:00,2.03857421875,2021-11-28 22:39:16.724000+00:00,0.78125,2021-11-28 22:39:16.724000+00:00,-0.0732421875,2021-11-28 22:39:16.724000+00:00,0.372314453125,2021-11-28 22:39:16.724000+00:00,0.6622314453125,2021-11-28 22:39:16.724000+00:00,1.2969970703125,2021-11-28 22:39:16.724000+00:00,0.0579833984375,2021-11-28 22:39:16.724000+00:00,1.4984130859375,2021-11-28 22:39:16.724000+00:00,0.8270263671875,2021-11-28 22:39:16.724000+00:00,0.1434326171875,2021-11-28 22:39:16.724000+00:00,0.128173828125,2021-11-28 22:39:16.724000+00:00,0.3814697265625,2021-11-28 22:39:16.724000+00:00,0.0274658203125,2021-11-28 22:39:16.724000+00:00,0.0274658203125,2021-11-28 22:39:16.724000+00:00,0.0030517578125,2021-11-28 22:39:16.724000+00:00,0.0885009765625,2021-11-28 22:39:16.724000+00:00,0.4425048828125,2021-11-28 22:39:16.724000+00:00,-0.2044677734375,2021-11-28 22:39:16.724000+00:00,0.048828125,2021-11-28 22:39:16.724000+00:00,0.0091552734375,2021-11-28 22:39:16.724000+00:00,0.323486328125,2021-11-28 22:39:16.724000+00:00,0.0,2021-11-28 22:39:16.724000+00:00,0.35400390625,2021-11-28 22:39:16.724000+00:00,-0.0701904296875,2021-11-28 22:39:16.724000+00:00,0.311279296875,2021-11-28 22:39:16.724000+00:00,23.684169181848542,2021-11-28 22:39:16.724000+00:00,24.114248405500305,2021-11-28 22:39:16.724000+00:00,220.231201171875,2021-11-28 22:39:16.724000+00:00,26.21273452075195,2021-11-28 22:39:16.724000+00:00,24.658541745512697,2021-11-28 22:39:16.724000+00:00,-31.899999618530277,2021-11-28 22:39:16.725000+00:00
